bet_date,player_name,team,opponent,stat,line,side,sportsbook,odds,hit_rate,edge,projection_mean,projection_median,floor,ceiling,projected_minutes,confidence,actual_value,bet_result,confidence_score,line_delta,bet_quality_score,DATE,PLAYER,TEAM,MATCHUP,STAT,RAW_STAT,BET,LINE,PROJECTION,EDGE,ABS_EDGE,STDDEV,HIT_RATE,MODEL_CONFIDENCE,BET_CONFIDENCE,CONFIDENCE_LABEL,RESULT,ACTUAL,empty_state_reason,candidate_count,qualified_count,line_open,line_move,line_pulled,won_flag,lost_flag
2026-07-11,Megan Gustafson,POR,ATL,pra,18.5,over,prizepicks,,0.62,0.12,22.854259141754184,22.365931870838075,13.993641644040885,32.33683606201023,32.78051984456876,low,22.0,win,1.0,4.354259141754184,22.33767473709125,2026-07-11,Megan Gustafson,POR,POR vs ATL,PRA,pra,OVER PRA,18.5,22.854259141754184,4.354259141754184,4.354259141754184,7.223989684971658,0.62,LOW,12.0,Low,,,,,,18.5,0.0,False,1,0
2026-07-11,Emily Engstler,POR,ATL,points,8.5,over,prizepicks,,0.62,0.12,11.654891121791088,11.567889432547226,7.850534936994344,15.618206372825146,26.55273326135107,low,14.0,win,1.0,3.1548911217910867,20.951473119631626,2026-07-11,Emily Engstler,POR,POR vs ATL,PTS,points,OVER PTS,8.5,11.654891121791088,3.1548911217910867,3.1548911217910867,3.014028580664032,0.62,LOW,12.0,Low,,,,,,8.5,0.0,False,1,0
2026-07-11,Chelsea Gray,LVA,PHX,pr,16.5,under,prizepicks,,0.6117912625600002,0.1117912625600001,14.72317558788356,14.239771635536789,9.461193091721162,20.51822684995188,32.31492633999428,medium,16.0,win,2.0,-1.77682441211644,20.72018002231629,2026-07-11,Chelsea Gray,LVA,LVA vs PHX,PR,pr,UNDER PR,16.5,14.72317558788356,-1.77682441211644,1.77682441211644,4.396916398662298,0.6117912625600002,MEDIUM,11.179126256000016,Medium,,,,,,15.5,1.0,False,1,0
2026-07-11,Jackie Young,LVA,PHX,ra,11.5,under,prizepicks,,0.62,0.12,8.886944093520677,8.536581173979805,4.737430036141344,13.455963817227415,33.33824795375742,low,8.0,win,1.0,-2.613055906479323,20.61320334509205,2026-07-11,Jackie Young,LVA,LVA vs PHX,RA,ra,UNDER RA,11.5,8.886944093520677,-2.613055906479323,2.613055906479323,3.5223365930522035,0.62,LOW,12.0,Low,,,,,,11.5,0.0,False,1,0
2026-07-11,Chelsea Gray,LVA,PHX,rebounds,4.0,under,prizepicks,,0.6195787930000001,0.119578793,3.62256246358778,3.3375495400662203,1.6688123376799422,5.970337489146111,32.31492633999428,medium,1.0,win,2.0,-0.37743753641222,20.29423445161206,2026-07-11,Chelsea Gray,LVA,LVA vs PHX,REB,rebounds,UNDER REB,4.0,3.62256246358778,-0.37743753641222,0.37743753641222,1.7295451200659682,0.6195787930000001,MEDIUM,11.957879300000007,Medium,,,,,,4.0,0.0,False,1,0
2026-07-11,Emily Engstler,POR,ATL,pra,16.0,over,prizepicks,,0.6148066334000001,0.1148066334,18.84760826591559,18.546606816468326,12.233168955459906,25.78695137474038,26.55273326135107,low,29.0,win,1.0,2.847608265915589,19.99501943875613,2026-07-11,Emily Engstler,POR,POR vs ATL,PRA,pra,OVER PRA,16.0,18.84760826591559,2.847608265915589,2.847608265915589,5.30523802471588,0.6148066334000001,LOW,11.480663340000008,Low,,,,,,15.5,0.5,False,1,0
2026-07-11,DeWanna Bonner,PHX,LVA,points,10.5,under,prizepicks,,0.61409008036,0.11409008036,9.666729939148736,9.543180662869258,6.461586658500992,13.038358795230057,28.02444611691821,medium,2.0,win,2.0,-0.8332700608512642,19.93526348935881,2026-07-11,DeWanna Bonner,PHX,PHX vs LVA,PTS,points,UNDER PTS,10.5,9.666729939148736,-0.8332700608512642,0.8332700608512642,2.5531700336718903,0.61409008036,MEDIUM,11.409008036,Medium,,,,,,10.5,0.0,False,1,0
2026-07-11,Alyssa Thomas,PHX,LVA,rebounds,7.0,under,prizepicks,,0.6132555226,0.1132555226,6.452681414061058,5.992642773038611,3.16048895447865,10.379837784243003,31.97731982169629,medium,6.0,win,2.0,-0.5473185859389416,19.66357850558984,2026-07-11,Alyssa Thomas,PHX,PHX vs LVA,REB,rebounds,UNDER REB,7.0,6.452681414061058,-0.5473185859389416,0.5473185859389416,2.941878073503006,0.6132555226,MEDIUM,11.325552260000006,Medium,,,,,,7.0,0.0,False,1,0
2026-07-11,Jackie Young,LVA,PHX,assists,7.0,under,prizepicks,,0.62,0.12,5.3559,5.0,2.0,9.0,33.33824795375742,low,6.0,win,1.0,-1.6441,19.644247438612723,2026-07-11,Jackie Young,LVA,LVA vs PHX,AST,assists,UNDER AST,7.0,5.3559,-1.6441,1.6441,2.4219486348806,0.62,LOW,12.0,Low,,,,,,7.0,0.0,False,1,0
2026-07-11,Jordin Canada,ATL,POR,rebounds,3.5,over,prizepicks,,0.62,0.12,4.284949925879156,4.132210285362593,2.6878986166613665,6.0651919851972655,30.8853057341482,low,4.0,win,1.0,0.7849499258791557,18.7115090979036,2026-07-11,Jordin Canada,ATL,ATL vs POR,REB,rebounds,OVER REB,3.5,4.284949925879156,0.7849499258791557,0.7849499258791557,1.341360444029614,0.62,LOW,12.0,Low,,,,,,3.5,0.0,False,1,0
2026-07-11,A'ja Wilson,LVA,PHX,points,24.5,under,prizepicks,,0.6055276744,0.1055276744,22.16335042149006,21.203827597651305,12.749616836175248,32.63517748297509,34.02935314399439,low,21.0,win,1.0,-2.3366495785099417,18.54848947282977,2026-07-11,A'ja Wilson,LVA,LVA vs PHX,PTS,points,UNDER PTS,24.5,22.16335042149006,-2.3366495785099417,2.3366495785099417,7.963192727531204,0.6055276744,LOW,10.55276744,Low,,,,,,24.5,0.0,False,1,0
2026-07-11,Alyssa Thomas,PHX,LVA,ra,15.5,under,prizepicks,,0.5982057118,0.0982057118,14.37858141406106,14.04207948255452,9.047722369722896,20.13121812599112,31.97731982169629,medium,7.0,win,2.0,-1.1214185859389405,18.35645215558983,2026-07-11,Alyssa Thomas,PHX,PHX vs LVA,RA,ra,UNDER RA,15.5,14.37858141406106,-1.1214185859389405,1.1214185859389405,4.409349869282149,0.5982057118,MEDIUM,9.820571180000004,Medium,,,,,,15.0,0.5,False,1,0
2026-07-11,A'ja Wilson,LVA,PHX,rebounds,9.5,under,prizepicks,,0.6136240239999999,0.1136240239999999,8.85796771664016,8.512999624964756,5.468474060109693,12.622531128067886,34.02935314399439,low,15.0,loss,1.0,-0.6420322833598409,17.86591587767966,2026-07-11,A'ja Wilson,LVA,LVA vs PHX,REB,rebounds,UNDER REB,9.5,8.85796771664016,-0.6420322833598409,0.6420322833598409,2.8520096963137567,0.6136240239999999,LOW,11.362402399999992,Low,,,,,,9.5,0.0,False,0,1
2026-07-11,Bridget Carleton,POR,ATL,rebounds,4.0,under,prizepicks,,0.604366984,0.104366984,3.7678537962328393,3.462276595052895,1.7136845956030953,6.224811343822727,37.03891037789154,low,3.0,win,1.0,-0.2321462037671606,16.389186515103905,2026-07-11,Bridget Carleton,POR,POR vs ATL,REB,rebounds,UNDER REB,4.0,3.7678537962328393,-0.2321462037671606,0.2321462037671606,1.8506964791278404,0.604366984,LOW,10.4366984,Low,,,,,,4.0,0.0,False,1,0
2026-07-11,Valeriane Ayayi,PHX,LVA,pr,14.5,under,prizepicks,,0.5963134916800001,0.0963134916800001,13.17344257254372,11.906900057731011,4.859636739789487,23.061506213108217,22.620211635651835,low,12.0,win,1.0,-1.3265574274562797,16.044350236525855,2026-07-11,Valeriane Ayayi,PHX,PHX vs LVA,PR,pr,UNDER PR,14.5,13.17344257254372,-1.3265574274562797,1.3265574274562797,7.47972237348301,0.5963134916800001,LOW,9.631349168000014,Low,,,,,,14.5,0.0,False,1,0
2026-07-11,Megan Gustafson,POR,ATL,steals,0.5,over,prizepicks,,0.5995236992,0.0995236992,1.0299,1.0,0.0,2.0,32.78051984456876,low,1.0,win,1.0,0.5299,15.953777995337068,2026-07-11,Megan Gustafson,POR,POR vs ATL,STL,steals,OVER STL,0.5,1.0299,0.5299,0.5299,1.059908481898319,0.5995236992,LOW,9.952369920000004,Low,,,,,,0.5,0.0,False,1,0
2026-07-11,Valeriane Ayayi,PHX,LVA,pra,16.5,under,prizepicks,,0.5895491291199999,0.0895491291199999,14.58308912798516,13.28750333169619,5.67719804713155,25.024027024984587,22.620211635651835,low,13.0,win,1.0,-1.916910872014839,15.789158361084382,2026-07-11,Valeriane Ayayi,PHX,PHX vs LVA,PRA,pra,UNDER PRA,16.5,14.58308912798516,-1.916910872014839,1.916910872014839,7.887644077975162,0.5895491291199999,LOW,8.95491291199999,Low,,,,,,16.5,0.0,False,1,0
2026-07-11,Jordin Canada,ATL,POR,points,10.5,over,prizepicks,,0.577702256,0.077702256,12.853583843984104,11.839748949478754,5.820184036201989,21.0812806126732,30.8853057341482,low,10.0,loss,1.0,2.3535838439841026,14.99292501600855,2026-07-11,Jordin Canada,ATL,ATL vs POR,PTS,points,OVER PTS,10.5,12.853583843984104,2.3535838439841026,2.3535838439841026,6.2679584202751055,0.577702256,LOW,7.770225600000002,Low,,,,,,11.5,-1.0,False,0,1
2026-07-12,Sabrina Ionescu,NYL,TOR,pra,27.5,under,prizepicks,,0.7462412944000001,0.2462412944000001,19.276662213705464,18.309809276228307,11.200096214325033,28.53766643627033,29.17893197883316,medium,40.0,loss,2.0,-8.223337786294536,43.87886754565954,2026-07-12,Sabrina Ionescu,NYL,NYL vs TOR,PRA,pra,UNDER PRA,27.5,19.276662213705464,-8.223337786294536,8.223337786294536,7.029933794926618,0.7462412944000001,MEDIUM,24.624129440000008,Medium,,,,,,27.5,0.0,False,0,1
2026-07-12,Sabrina Ionescu,NYL,TOR,pr,22.5,under,prizepicks,,0.73948719904,0.23948719904,15.146285610469471,14.113671042618591,7.92317069035343,23.77233488106884,29.17893197883316,medium,32.0,loss,2.0,-7.353714389530529,42.16498222889553,2026-07-12,Sabrina Ionescu,NYL,NYL vs TOR,PR,pr,UNDER PR,22.5,15.146285610469471,-7.353714389530529,7.353714389530529,6.43330741188301,0.73948719904,MEDIUM,23.948719904000004,Medium,,,,,,22.5,0.0,False,0,1
2026-07-12,Paige Bueckers,DAL,CHI,pr,26.5,under,prizepicks,,0.6286960960000001,0.1286960960000001,24.27482141414185,24.007611954101023,19.07810645673126,29.832262990646484,33.72015259250724,medium,28.0,loss,2.0,-2.225178585858142,23.32379516363337,2026-07-12,Paige Bueckers,DAL,DAL vs CHI,PR,pr,UNDER PR,26.5,24.27482141414185,-2.225178585858142,2.225178585858142,4.246195895209803,0.6286960960000001,MEDIUM,12.86960960000001,Medium,,,,,,26.5,0.0,False,0,1
2026-07-12,Marine Johannes,NYL,TOR,points,8.5,under,prizepicks,,0.6324604489600001,0.1324604489600001,7.602296166648455,7.159439200113727,4.103926271761655,11.68647058010238,19.778023174590736,medium,7.0,win,2.0,-0.897703833351545,22.048600648589275,2026-07-12,Marine Johannes,NYL,NYL vs TOR,PTS,points,UNDER PTS,8.5,7.602296166648455,-0.897703833351545,0.897703833351545,3.039381676521829,0.6324604489600001,MEDIUM,13.246044896000008,Medium,,,,,,8.5,0.0,False,1,0
2026-07-12,Caitlin Clark,IND,LVA,points,15.5,under,prizepicks,,0.62,0.12,11.158456495803629,8.492572944026715,2.0527193112552187,23.614018662944627,22.664864967385704,low,12.0,win,1.0,-4.341543504196372,22.021489453217946,2026-07-12,Caitlin Clark,IND,IND vs LVA,PTS,points,UNDER PTS,15.5,11.158456495803629,-4.341543504196372,4.341543504196372,9.639313957138924,0.62,LOW,12.0,Low,,,,,,15.5,0.0,False,1,0
2026-07-12,Jonquel Jones,NYL,TOR,points,14.5,over,prizepicks,,0.60980113968,0.10980113968,17.38687799105091,16.78212777915143,10.99140357613688,24.712867152849945,31.954692085058383,medium,10.0,loss,2.0,2.886877991050909,21.57066121360267,2026-07-12,Jonquel Jones,NYL,NYL vs TOR,PTS,points,OVER PTS,14.5,17.38687799105091,2.886877991050909,2.886877991050909,5.457427059857377,0.60980113968,MEDIUM,10.980113968000005,Medium,,,,,,14.5,0.0,False,0,1
2026-07-12,Sabrina Ionescu,NYL,TOR,pra,25.5,under,prizepicks,,0.7167540616000001,0.2167540616000001,19.278358939363144,18.30827248290185,11.255893696619175,28.59817556964193,29.17893197883316,medium,40.0,loss,2.0,-6.221641060636856,38.19126672000186,2026-07-12,Sabrina Ionescu,NYL,NYL vs TOR,PRA,pra,UNDER PRA,25.5,19.278358939363144,-6.221641060636856,6.221641060636856,6.9857720626990805,0.7167540616000001,MEDIUM,21.67540616000001,Medium,,,,,,27.5,-2.0,False,0,1
2026-07-12,Sabrina Ionescu,NYL,TOR,pr,20.5,under,prizepicks,,0.70678848544,0.2067884854399999,15.155455914993818,14.167490704795105,7.933541711792034,23.76817450960092,29.17893197883316,medium,32.0,loss,2.0,-5.344544085006183,36.06847272437117,2026-07-12,Sabrina Ionescu,NYL,NYL vs TOR,PR,pr,UNDER PR,20.5,15.155455914993818,-5.344544085006183,5.344544085006183,6.375510847879583,0.70678848544,MEDIUM,20.678848544,Medium,,,,,,22.5,-2.0,False,0,1
2026-07-12,Jackie Young,LVA,IND,pa,23.5,over,prizepicks,,0.673474704,0.1734747039999999,28.784663245800527,28.198036712808765,19.385102678312865,39.02178183898065,33.9658957100877,medium,18.0,loss,2.0,5.284663245800527,31.98797811710316,2026-07-12,Jackie Young,LVA,LVA vs IND,PA,pa,OVER PA,23.5,28.784663245800527,5.284663245800527,5.284663245800527,7.726149821706773,0.673474704,MEDIUM,17.3474704,Medium,,,,,,23.5,0.0,False,0,1
2026-07-12,Marine Johannes,NYL,TOR,pra,13.5,under,prizepicks,,0.68,0.18,10.646996068880195,10.301965431080108,6.931283626424728,14.7870873256514,19.778023174590736,medium,12.0,win,2.0,-2.8530039311198045,29.94634462635753,2026-07-12,Marine Johannes,NYL,NYL vs TOR,PRA,pra,UNDER PRA,13.5,10.646996068880195,-2.8530039311198045,2.8530039311198045,3.107650048280944,0.68,MEDIUM,18.000000000000004,Medium,,,,,,13.5,0.0,False,1,0
2026-07-12,Shakira Austin,WAS,SEA,points,13.0,under,prizepicks,,0.65503480912,0.15503480912,10.315685222480496,9.60917891125542,5.048589834163311,16.489785597112053,30.19969567954252,medium,27.0,loss,2.0,-2.6843147775195035,26.96965678790578,2026-07-12,Shakira Austin,WAS,WAS vs SEA,PTS,points,UNDER PTS,13.0,10.315685222480496,-2.6843147775195035,2.6843147775195035,4.651915341353161,0.65503480912,MEDIUM,15.503480912,Medium,,,,,,13.0,0.0,False,0,1
2026-07-12,Dominique Malonga,SEA,WAS,pr,25.5,under,prizepicks,,0.62,0.12,17.27954247697656,15.203158423747515,7.080862561388368,30.136080510034,22.689575125977967,low,25.0,win,1.0,-8.220457523023441,25.90114477680278,2026-07-12,Dominique Malonga,SEA,SEA vs WAS,PR,pr,UNDER PR,25.5,17.27954247697656,-8.220457523023441,8.220457523023441,9.930107083133189,0.62,LOW,12.0,Low,,,,,,25.5,0.0,False,1,0
2026-07-12,Dominique Malonga,SEA,WAS,pra,27.5,under,prizepicks,,0.62,0.12,19.457105021335128,17.26030623467587,8.33482298704774,33.1418940210979,22.689575125977967,low,27.0,win,1.0,-8.042894978664872,25.72358223244421,2026-07-12,Dominique Malonga,SEA,SEA vs WAS,PRA,pra,UNDER PRA,27.5,19.457105021335128,-8.042894978664872,8.042894978664872,10.694923927844416,0.62,LOW,12.0,Low,,,,,,27.5,0.0,False,1,0
2026-07-12,Michaela Onyenwere,WAS,SEA,pra,13.5,over,prizepicks,,0.62,0.12,20.06813495121466,18.01110791037557,8.899659393579572,33.661480668442685,29.11854159929035,low,4.0,loss,1.0,6.56813495121466,24.44169119919337,2026-07-12,Michaela Onyenwere,WAS,WAS vs SEA,PRA,pra,OVER PRA,13.5,20.06813495121466,6.56813495121466,6.56813495121466,10.493754812987609,0.62,LOW,12.0,Low,,,,,,13.5,0.0,False,0,1
2026-07-12,Azura Stevens,CHI,DAL,pr,19.5,under,prizepicks,,0.63325055968,0.13325055968,16.929198455671205,16.342431155042743,10.948444652182191,23.669367212052784,27.672212293840232,medium,31.0,loss,2.0,-2.570801544328795,24.057287873144,2026-07-12,Azura Stevens,CHI,CHI vs DAL,PR,pr,UNDER PR,19.5,16.929198455671205,-2.570801544328795,2.570801544328795,5.107640047982851,0.63325055968,MEDIUM,13.325055968,Medium,,,,,,19.5,0.0,False,0,1
2026-07-12,Breanna Stewart,NYL,TOR,pr,28.5,under,prizepicks,,0.62,0.12,23.849424738809866,22.266162581664325,11.221809573367574,38.60252452077725,34.09553350161987,low,30.0,loss,1.0,-4.650575261190138,22.673441266238733,2026-07-12,Breanna Stewart,NYL,NYL vs TOR,PR,pr,UNDER PR,28.5,23.849424738809866,-4.650575261190138,4.650575261190138,11.079617956999456,0.62,LOW,12.0,Low,,,,,,28.5,0.0,False,0,1
2026-07-12,Natisha Hiedeman,SEA,WAS,points,14.5,over,prizepicks,,0.62,0.12,17.082939308391623,16.718077422895448,11.90230755517512,22.84753079967315,30.42230562960961,low,31.0,win,1.0,2.582939308391623,20.495608477279912,2026-07-12,Natisha Hiedeman,SEA,SEA vs WAS,PTS,points,OVER PTS,14.5,17.082939308391623,2.582939308391623,2.582939308391623,4.275592582126943,0.62,LOW,12.0,Low,,,,,,14.5,0.0,False,1,0
2026-07-12,Jackie Young,LVA,IND,pr,20.5,over,prizepicks,,0.6861222384000003,0.1861222384000003,26.642324590179225,25.87081579880689,17.472994720204422,36.79885393602631,33.9658957100877,medium,16.0,loss,2.0,6.142324590179225,34.42658126148189,2026-07-12,Jackie Young,LVA,LVA vs IND,PR,pr,OVER PR,20.5,26.642324590179225,6.142324590179225,6.142324590179225,7.695697926643228,0.6861222384000003,MEDIUM,18.61222384000003,Medium,,,,,,21.5,-1.0,False,0,1
2026-07-12,Jackie Young,LVA,IND,pra,27.5,over,prizepicks,,0.6796744368000001,0.1796744368,33.70209838665687,32.88105545992643,23.419758781202937,44.787860444343984,33.9658957100877,medium,19.0,loss,2.0,6.202098386656871,33.68037985795951,2026-07-12,Jackie Young,LVA,LVA vs IND,PRA,pra,OVER PRA,27.5,33.70209838665687,6.202098386656871,6.202098386656871,8.563949632549788,0.6796744368000001,MEDIUM,17.967443680000006,Medium,,,,,,27.5,0.0,False,0,1
2026-07-12,Awak Kuier,DAL,CHI,pra,11.5,over,prizepicks,,0.6593716118399999,0.1593716118399999,19.882540792932165,17.40351438972474,7.422644394322413,35.33103777015937,24.33463170901731,medium,2.0,loss,2.0,8.382540792932165,33.03403122420268,2026-07-12,Awak Kuier,DAL,DAL vs CHI,PRA,pra,OVER PRA,11.5,19.882540792932165,8.382540792932165,8.382540792932165,12.125484322508926,0.6593716118399999,MEDIUM,15.937161183999994,Medium,,,,,,11.5,0.0,False,0,1
2026-07-12,Awak Kuier,DAL,CHI,pr,10.5,over,prizepicks,,0.6486999421199999,0.1486999421199999,17.61207832663075,15.249543602513835,6.395544730852658,31.3816101116583,24.33463170901731,medium,2.0,loss,2.0,7.112078326630751,30.42961004290126,2026-07-12,Awak Kuier,DAL,DAL vs CHI,PR,pr,OVER PR,10.5,17.61207832663075,7.112078326630751,7.112078326630751,10.858470044767127,0.6486999421199999,MEDIUM,14.869994211999993,Medium,,,,,,10.5,0.0,False,0,1
2026-07-12,Chelsea Gray,LVA,IND,ra,11.0,under,prizepicks,,0.6719239887999999,0.1719239887999999,8.961973048267664,8.64680388749696,4.977275965290411,13.34930818948794,30.60737246337373,medium,8.0,win,2.0,-2.038026951732336,28.44674672563354,2026-07-12,Chelsea Gray,LVA,LVA vs IND,RA,ra,UNDER RA,11.0,8.961973048267664,-2.038026951732336,2.038026951732336,3.3184081832077874,0.6719239887999999,MEDIUM,17.192398879999992,Medium,,,,,,11.0,0.0,False,1,0
2026-07-12,Jessica Shepard,DAL,CHI,points,15.5,over,prizepicks,,0.66028547544,0.16028547544,18.854249598046096,18.34781125208422,12.739441845244343,25.56288873208587,34.119856439774864,medium,19.0,win,2.0,3.354249598046096,28.41352972123935,2026-07-12,Jessica Shepard,DAL,DAL vs CHI,PTS,points,OVER PTS,15.5,18.854249598046096,3.354249598046096,3.354249598046096,5.10076957237164,0.66028547544,MEDIUM,16.028547544000006,Medium,,,,,,15.5,0.0,False,1,0
2026-07-12,Chelsea Gray,LVA,IND,rebounds,3.5,under,prizepicks,,0.6607588559199999,0.1607588559199999,2.7278730482676647,2.276428643481066,0.7881925804538765,5.247970189199971,30.60737246337373,medium,2.0,win,2.0,-0.7721269517323353,25.78520511563354,2026-07-12,Chelsea Gray,LVA,LVA vs IND,REB,rebounds,UNDER REB,3.5,2.7278730482676647,-0.7721269517323353,0.7721269517323353,1.898991323366222,0.6607588559199999,MEDIUM,16.075885591999995,Medium,,,,,,3.5,0.0,False,1,0
2026-07-12,Jessica Shepard,DAL,CHI,rebounds,12.5,under,prizepicks,,0.64799695816,0.14799695816,10.794691070488977,10.401201531876126,6.5986965343783295,15.570252838447152,34.119856439774864,medium,10.0,win,2.0,-1.705308929511025,25.22852439270428,2026-07-12,Jessica Shepard,DAL,DAL vs CHI,REB,rebounds,UNDER REB,12.5,10.794691070488977,-1.705308929511025,1.705308929511025,3.5412316871798173,0.64799695816,MEDIUM,14.799695816000003,Medium,,,,,,12.5,0.0,False,1,0
2026-07-12,Arike Ogunbowale,DAL,CHI,pa,16.5,under,prizepicks,,0.62,0.12,10.18641581984183,9.81466068089182,6.052301628710372,14.749186426210484,25.41954439634054,low,18.0,loss,1.0,-6.31358418015817,24.076170512048385,2026-07-12,Arike Ogunbowale,DAL,DAL vs CHI,PA,pa,UNDER PA,16.5,10.18641581984183,-6.31358418015817,6.31358418015817,3.460127739955296,0.62,LOW,12.0,Low,,,,,,16.5,0.0,False,0,1
2026-07-12,Paige Bueckers,DAL,CHI,rebounds,4.0,over,prizepicks,,0.64189935456,0.14189935456,5.271327018281733,4.981145222950058,2.790396098313112,8.095484733693805,33.72015259250724,medium,6.0,win,2.0,1.271327018281733,24.020350916056955,2026-07-12,Paige Bueckers,DAL,DAL vs CHI,REB,rebounds,OVER REB,4.0,5.271327018281733,1.271327018281733,1.271327018281733,2.161036155535304,0.64189935456,MEDIUM,14.189935456000002,Medium,,,,,,4.0,0.0,False,1,0
2026-07-12,Aliyah Boston,IND,LVA,pra,28.5,under,prizepicks,,0.62,0.12,22.87002365743194,22.549975831923582,15.931801861786507,30.25409771065129,27.3440577891684,low,34.0,loss,1.0,-5.62997634256806,23.45029807624311,2026-07-12,Aliyah Boston,IND,IND vs LVA,PRA,pra,UNDER PRA,28.5,22.87002365743194,-5.62997634256806,5.62997634256806,5.607453648998941,0.62,LOW,12.0,Low,,,,,,28.5,0.0,False,0,1
2026-07-12,Aliyah Boston,IND,LVA,pr,25.5,under,prizepicks,,0.62,0.12,20.016017312260487,19.711395924762424,13.976801726492331,26.541108620314123,27.3440577891684,low,30.0,loss,1.0,-5.483982687739513,23.304304421414564,2026-07-12,Aliyah Boston,IND,IND vs LVA,PR,pr,UNDER PR,25.5,20.016017312260487,-5.483982687739513,5.483982687739513,4.935051476700525,0.62,LOW,12.0,Low,,,,,,25.5,0.0,False,0,1
2026-07-12,Arike Ogunbowale,DAL,CHI,pra,18.5,under,prizepicks,,0.62,0.12,13.276473628808676,12.85674288618324,8.414257427283696,18.659048984137723,25.41954439634054,low,21.0,loss,1.0,-5.223526371191323,22.98611270308153,2026-07-12,Arike Ogunbowale,DAL,DAL vs CHI,PRA,pra,UNDER PRA,18.5,13.276473628808676,-5.223526371191323,5.223526371191323,4.067618880822232,0.62,LOW,12.0,Low,,,,,,18.5,0.0,False,0,1
2026-07-12,A'ja Wilson,LVA,IND,points,25.5,under,prizepicks,,0.62,0.12,20.76594749078007,19.78883000957768,11.50950392670258,31.40586125610201,32.737167122341575,low,20.0,win,1.0,-4.734052509219929,22.71616752289017,2026-07-12,A'ja Wilson,LVA,LVA vs IND,PTS,points,UNDER PTS,25.5,20.76594749078007,-4.734052509219929,4.734052509219929,7.9163996392096285,0.62,LOW,12.0,Low,,,,,,25.5,0.0,False,1,0
2026-07-12,Courtney Vandersloot,CHI,DAL,pa,12.5,under,prizepicks,,0.62,0.12,9.614411428916668,8.834961050064782,3.2211227387953247,17.048129710954765,14.98901072754876,medium,12.0,win,2.0,-2.885588571083332,22.335258892909795,2026-07-12,Courtney Vandersloot,CHI,CHI vs DAL,PA,pa,UNDER PA,12.5,9.614411428916668,-2.885588571083332,2.885588571083332,5.591139025134851,0.62,MEDIUM,12.0,Medium,,,,,,12.5,0.0,False,1,0
