player_key,player_name,team,game_date,actual_minutes,n_prior_games,min_avg_3,min_avg_5,min_avg_10,min_std_5,min_std_10,starts_last_10,consec_starts,consec_bench,minutes_trend,usage_trend,days_since_last,availability,rotation_class
skylar diggins,Skylar Diggins,CHI,2025-07-28,23.0,66,23.333333333333332,27.4,29.5,5.856620185738529,5.0387388192769915,10.0,66.0,0.0,-6.166666666666668,0.32828203387114674,2.0,active,Minutes Risk
skylar diggins,Skylar Diggins,CHI,2025-08-02,43.0,67,24.0,25.0,28.5,4.183300132670378,5.254627590144816,10.0,67.0,0.0,-4.5,0.15573105827669287,5.0,active,Stable Starter
skylar diggins,Skylar Diggins,CHI,2025-08-03,34.0,68,30.0,27.2,29.7,8.955445270895243,6.976946164173676,10.0,68.0,0.0,0.3000000000000007,-0.05448799648699809,1.0,active,Volatile Rotation
skylar diggins,Skylar Diggins,CHI,2025-08-06,36.0,69,33.333333333333336,29.8,29.6,8.5848704125339,6.899275324264137,10.0,69.0,0.0,3.7333333333333343,-0.027412366234897068,3.0,active,Volatile Rotation
skylar diggins,Skylar Diggins,CHI,2025-08-09,20.0,70,37.666666666666664,32.0,29.9,8.455767262643882,7.1250730990402245,10.0,70.0,0.0,7.766666666666666,-0.26237613435083906,3.0,active,Volatile Rotation
skylar diggins,Skylar Diggins,CHI,2025-08-11,32.0,71,30.0,31.2,29.3,9.5236547606473,7.717944458640958,10.0,71.0,0.0,0.6999999999999993,-0.3004482870043873,2.0,active,Volatile Rotation
skylar diggins,Skylar Diggins,CHI,2025-08-14,31.0,72,29.333333333333332,33.0,29.0,8.366600265340756,7.52772652709081,10.0,72.0,0.0,0.33333333333333215,-0.26805718056181027,3.0,active,Volatile Rotation
skylar diggins,Skylar Diggins,CHI,2025-08-16,34.0,73,27.666666666666668,30.6,28.9,6.228964600958975,7.489993324429602,10.0,73.0,0.0,-1.2333333333333307,-0.3051841966908423,2.0,active,Stable Rotation
skylar diggins,Skylar Diggins,CHI,2025-08-17,29.0,74,32.333333333333336,30.6,30.2,6.228964600958975,7.083627444874397,10.0,74.0,0.0,2.1333333333333364,0.009787792104675619,1.0,active,Stable Rotation
skylar diggins,Skylar Diggins,CHI,2025-08-20,32.0,75,31.333333333333332,29.2,30.6,5.449770637375485,6.866990283636315,10.0,75.0,0.0,0.7333333333333307,-0.018474851573485163,3.0,active,Stable Rotation
skylar diggins,Skylar Diggins,CHI,2025-08-22,19.0,76,31.666666666666668,31.6,31.4,1.8165902124584952,6.4670103001481465,10.0,76.0,0.0,0.26666666666666927,0.1413941000394181,2.0,active,Stable Starter
skylar diggins,Skylar Diggins,CHI,2025-08-24,34.0,77,26.666666666666668,29.0,31.0,5.873670062235365,7.133644853010899,10.0,77.0,0.0,-4.333333333333332,0.08864406638751321,2.0,active,Stable Rotation
skylar diggins,Skylar Diggins,CHI,2025-08-26,25.0,78,28.333333333333332,29.6,30.1,6.268971207462991,5.915140648276158,10.0,78.0,0.0,-1.7666666666666693,0.13889344922003688,2.0,active,Stable Rotation
skylar diggins,Skylar Diggins,CHI,2025-08-29,29.0,79,26.0,27.8,29.2,5.974947698515862,5.940445175985458,10.0,79.0,0.0,-3.1999999999999993,0.004690998239644806,3.0,active,Stable Rotation
skylar diggins,Skylar Diggins,CHI,2025-08-31,33.0,80,29.333333333333332,27.8,28.5,5.974947698515862,5.441609239104836,10.0,80.0,0.0,0.8333333333333321,0.08436280707207067,2.0,active,Stable Rotation
skylar diggins,Skylar Diggins,CHI,2025-09-02,30.0,81,29.0,28.0,29.8,6.164414002968976,4.685675570881488,10.0,81.0,0.0,-0.8000000000000007,0.018253478492153752,2.0,active,Stable Rotation
skylar diggins,Skylar Diggins,CHI,2025-09-06,35.0,82,30.666666666666668,30.2,29.6,3.5637059362410923,4.623610902506587,10.0,82.0,0.0,1.0666666666666664,0.13076736738104278,4.0,active,Stable Starter
skylar diggins,Skylar Diggins,CHI,2025-09-10,28.0,83,32.666666666666664,30.4,30.0,3.847076812334269,4.9216076867444665,10.0,83.0,0.0,2.6666666666666643,-0.04936537270052943,4.0,active,Stable Starter
skylar diggins,Skylar Diggins,CHI,2026-05-09,33.0,84,31.0,31.0,29.4,2.9154759474226504,4.7422451316743315,10.0,84.0,0.0,1.6000000000000014,0.020524704542489003,241.0,return,Injury Return
skylar diggins,Skylar Diggins,CHI,2026-05-13,34.0,85,32.0,31.8,29.8,2.7748873851023212,4.871686908385363,10.0,85.0,0.0,2.1999999999999993,-0.0010043794003878892,4.0,active,Stable Starter
skylar diggins,Skylar Diggins,CHI,2026-05-15,12.0,86,31.666666666666668,32.0,30.0,2.9154759474226504,5.011098792790969,10.0,86.0,0.0,1.6666666666666679,0.06065265841473788,2.0,active,Stable Starter
skylar diggins,Skylar Diggins,CHI,2026-05-20,34.0,87,26.333333333333332,28.4,29.3,9.555103348473004,6.864562784491247,9.0,0.0,1.0,-2.9666666666666686,-0.006009831142488209,5.0,active,Volatile Rotation
skylar diggins,Skylar Diggins,CHI,2026-05-23,32.0,88,26.666666666666668,28.2,29.3,9.391485505499118,6.8645627844912465,9.0,1.0,0.0,-2.633333333333333,-0.16983930232490063,3.0,active,Volatile Rotation
skylar diggins,Skylar Diggins,CHI,2026-05-27,36.0,89,26.0,29.0,30.0,9.539392014169456,6.733003292241386,9.0,2.0,0.0,-4.0,-0.19633047879548893,4.0,active,Volatile Rotation
skylar diggins,Skylar Diggins,CHI,2026-05-29,29.0,90,34.0,29.6,30.7,9.939818911831342,6.976946164173676,9.0,3.0,0.0,3.3000000000000007,0.01233491073196935,2.0,active,Volatile Rotation
skylar diggins,Skylar Diggins,CHI,2026-06-02,27.0,91,32.333333333333336,28.6,30.3,9.633275663033837,6.945022198188666,9.0,4.0,0.0,2.033333333333335,0.015389185733506117,4.0,active,Volatile Rotation
skylar diggins,Skylar Diggins,CHI,2026-06-05,32.0,92,30.666666666666668,31.6,30.0,3.646916505762094,7.023769168568493,9.0,5.0,0.0,0.6666666666666679,0.013666963511284158,3.0,active,Stable Starter
sonia citron,Sonia Citron,WAS,2025-05-16,24.0,0,,,,,,,,,,,,,Bench Flyer
sonia citron,Sonia Citron,WAS,2025-05-18,24.0,1,24.0,24.0,24.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,active,Bench Flyer
sonia citron,Sonia Citron,WAS,2025-05-22,35.0,2,24.0,24.0,24.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,4.0,active,Stable Rotation
sonia citron,Sonia Citron,WAS,2025-05-24,36.0,3,27.666666666666668,27.666666666666668,27.666666666666668,6.350852961085883,6.350852961085883,3.0,3.0,0.0,0.0,0.0,2.0,active,Stable Rotation
sonia citron,Sonia Citron,WAS,2025-05-25,33.0,4,31.666666666666668,29.75,29.75,6.652067347825035,6.652067347825035,4.0,4.0,0.0,1.9166666666666679,-0.07415674603174605,1.0,active,Stable Rotation
sonia citron,Sonia Citron,WAS,2025-05-28,34.0,5,34.666666666666664,30.4,30.4,5.9413803110051795,5.9413803110051795,5.0,5.0,0.0,4.266666666666666,-0.10306998556998559,3.0,active,Stable Rotation
sonia citron,Sonia Citron,WAS,2025-05-30,31.0,6,34.333333333333336,32.4,31.0,4.827007354458868,5.513619500836088,6.0,6.0,0.0,3.3333333333333357,-0.05629138018843893,2.0,active,Stable Rotation
sonia citron,Sonia Citron,WAS,2025-06-03,33.0,7,32.666666666666664,33.8,31.0,1.9235384061671343,5.033222956847166,7.0,7.0,0.0,1.6666666666666643,-0.1317978951111235,4.0,active,Stable Starter
sonia citron,Sonia Citron,WAS,2025-06-05,35.0,8,32.666666666666664,33.4,31.25,1.8165902124584952,4.713203338949606,8.0,8.0,0.0,1.4166666666666643,-0.13168494976191847,2.0,active,Stable Starter
sonia citron,Sonia Citron,WAS,2025-06-08,27.0,9,33.0,33.2,31.666666666666668,1.4832396974191324,4.58257569495584,9.0,9.0,0.0,1.3333333333333321,-0.10942760258225148,3.0,active,Stable Starter
sonia citron,Sonia Citron,WAS,2025-06-15,30.0,10,31.666666666666668,32.0,31.2,3.1622776601683795,4.565571644870382,10.0,10.0,0.0,0.46666666666666856,-0.03909265108237281,7.0,active,Stable Starter
sonia citron,Sonia Citron,WAS,2025-06-18,36.0,11,30.666666666666668,31.2,31.8,3.03315017762062,3.852848873813304,10.0,11.0,0.0,-1.1333333333333329,-0.043971438961160625,3.0,active,Stable Starter
sonia citron,Sonia Citron,WAS,2025-06-20,37.0,12,31.0,32.2,33.0,3.7013511046643495,2.9059326290271157,10.0,12.0,0.0,-2.0,-0.014097100336821988,2.0,active,Stable Starter
sonia citron,Sonia Citron,WAS,2025-06-22,41.0,13,34.333333333333336,33.0,33.2,4.301162633521313,3.119829055146024,10.0,13.0,0.0,1.1333333333333329,-0.03293546250851742,2.0,active,Stable Starter
sonia citron,Sonia Citron,WAS,2025-06-25,37.0,14,38.0,34.2,33.7,5.630275304103699,3.9171985454460234,10.0,14.0,0.0,4.299999999999997,0.13658350768118444,3.0,active,Stable Rotation
sonia citron,Sonia Citron,WAS,2025-06-27,34.0,15,38.333333333333336,36.2,34.1,3.9623225512317894,4.04007700696685,10.0,15.0,0.0,4.233333333333334,0.07505152114919778,2.0,active,Stable Starter
sonia citron,Sonia Citron,WAS,2025-06-29,39.0,16,37.333333333333336,37.0,34.1,2.5495097567963922,4.0400770069668495,10.0,16.0,0.0,3.2333333333333343,0.0984616960299608,2.0,active,Stable Starter
sonia citron,Sonia Citron,WAS,2025-07-04,29.0,17,36.666666666666664,37.6,34.9,2.6076809620810595,4.1486276177925525,10.0,17.0,0.0,1.7666666666666657,0.021117253602906394,5.0,active,Stable Starter
sonia citron,Sonia Citron,WAS,2025-07-08,35.0,18,34.0,36.0,34.5,4.69041575982343,4.527692569068709,10.0,18.0,0.0,-0.5,0.03115905088608295,4.0,active,Stable Starter
sonia citron,Sonia Citron,WAS,2025-07-10,38.0,19,34.333333333333336,34.8,34.5,3.7682887362833544,4.527692569068709,10.0,19.0,0.0,-0.1666666666666643,-0.012768119982264459,2.0,active,Stable Starter
sonia citron,Sonia Citron,WAS,2025-07-13,36.0,20,34.0,35.0,35.6,3.9370039370059056,3.777124126457412,10.0,20.0,0.0,-1.6000000000000014,-0.15347812148173962,3.0,active,Stable Starter
sonia citron,Sonia Citron,WAS,2025-07-16,32.0,21,36.333333333333336,35.4,36.2,3.911521443121589,3.22490309931942,10.0,21.0,0.0,0.13333333333333286,-0.11407390692235253,3.0,active,Stable Starter
sonia citron,Sonia Citron,WAS,2025-07-20,21.0,22,35.333333333333336,34.0,35.8,3.5355339059327378,3.489667287547307,10.0,22.0,0.0,-0.46666666666666146,-0.12144493866838418,4.0,active,Stable Starter
sonia citron,Sonia Citron,WAS,2025-07-22,30.0,23,29.666666666666668,32.4,34.2,6.730527468185536,5.788878225624643,10.0,23.0,0.0,-4.533333333333335,0.01794497756363722,2.0,active,Stable Rotation
sonia citron,Sonia Citron,WAS,2025-07-26,30.0,24,27.666666666666668,31.4,33.1,6.618156843109719,5.384133067531753,10.0,24.0,0.0,-5.433333333333334,0.0817308854227159,4.0,active,Minutes Risk
sonia citron,Sonia Citron,WAS,2025-07-27,27.0,25,27.0,29.8,32.4,5.495452665613635,5.274677451960661,10.0,25.0,0.0,-5.399999999999999,0.07514755208938262,1.0,active,Minutes Risk
sonia citron,Sonia Citron,WAS,2025-07-29,29.0,26,29.0,28.0,31.7,4.301162633521313,5.49848463972878,10.0,26.0,0.0,-2.6999999999999993,0.03507596790015122,2.0,active,Stable Starter
sonia citron,Sonia Citron,WAS,2025-07-31,32.0,27,28.666666666666668,27.4,30.7,3.7815340802378072,4.90011337737313,10.0,27.0,0.0,-2.0333333333333314,0.20464861747280094,2.0,active,Stable Starter
sonia citron,Sonia Citron,WAS,2025-08-03,33.0,28,29.333333333333332,29.6,31.0,1.8165902124584952,4.876246279442598,10.0,28.0,0.0,-1.6666666666666679,0.15363568643831793,3.0,active,Stable Starter
sonia citron,Sonia Citron,WAS,2025-08-06,34.0,29,31.333333333333332,30.2,30.8,2.3874672772626644,4.732863826479693,10.0,29.0,0.0,0.5333333333333314,0.16086319966583107,3.0,active,Stable Starter
sonia citron,Sonia Citron,WAS,2025-08-08,28.0,30,33.0,31.0,30.4,2.9154759474226504,4.1952353926806065,10.0,30.0,0.0,2.6000000000000014,-0.07722245564892616,2.0,active,Stable Starter
sonia citron,Sonia Citron,WAS,2025-08-10,32.0,31,31.666666666666668,31.2,29.6,2.588435821108957,3.747591819348052,10.0,31.0,0.0,2.0666666666666664,0.0373608776844071,2.0,active,Stable Starter
sonia citron,Sonia Citron,WAS,2025-08-13,34.0,32,31.333333333333332,31.8,29.6,2.2803508501982757,3.7475918193480524,10.0,32.0,0.0,1.7333333333333307,0.10427059990662924,3.0,active,Stable Starter
sonia citron,Sonia Citron,WAS,2025-08-15,31.0,33,31.333333333333332,32.2,30.9,2.489979919597747,2.4698178070456938,10.0,33.0,0.0,0.43333333333333357,0.14518096405228753,2.0,active,Stable Starter
sonia citron,Sonia Citron,WAS,2025-08-17,27.0,34,32.333333333333336,31.8,31.0,2.4899799195977463,2.449489742783178,10.0,34.0,0.0,1.3333333333333357,0.009523513975482567,2.0,active,Stable Starter
sonia citron,Sonia Citron,WAS,2025-08-19,34.0,35,30.666666666666668,30.4,30.7,2.8809720581775866,2.7507574714370344,10.0,35.0,0.0,-0.03333333333333144,0.046809007802642966,2.0,active,Stable Starter
sonia citron,Sonia Citron,WAS,2025-08-21,31.0,36,30.666666666666668,31.6,31.4,2.8809720581775866,2.590581230363393,10.0,36.0,0.0,-0.7333333333333307,0.08207044571113986,2.0,active,Stable Starter
sonia citron,Sonia Citron,WAS,2025-08-23,28.0,37,30.666666666666668,31.4,31.6,2.8809720581775866,2.4585451886114367,10.0,37.0,0.0,-0.9333333333333336,0.03486614463587112,2.0,active,Stable Starter
sonia citron,Sonia Citron,WAS,2025-08-24,36.0,38,31.0,30.2,31.2,2.7748873851023212,2.6997942308422114,10.0,38.0,0.0,-0.1999999999999993,-0.12176194178388189,1.0,active,Stable Starter
sonia citron,Sonia Citron,WAS,2025-08-28,32.0,39,31.666666666666668,31.2,31.5,3.8340579025361627,3.064129385141706,10.0,39.0,0.0,0.16666666666666785,-0.19249178927843547,4.0,active,Stable Starter
sonia citron,Sonia Citron,WAS,2025-08-31,27.0,40,32.0,32.2,31.3,3.03315017762062,2.94580681270476,10.0,40.0,0.0,0.6999999999999993,-0.15255721464212924,3.0,active,Stable Starter
sonia citron,Sonia Citron,WAS,2025-09-01,26.0,41,31.666666666666668,30.8,31.2,3.5637059362410923,3.0840089349921005,10.0,41.0,0.0,0.46666666666666856,-0.12255280547105352,1.0,active,Stable Starter
sonia citron,Sonia Citron,WAS,2025-09-04,31.0,42,28.333333333333332,29.8,30.6,4.147288270665544,3.470510689285432,10.0,42.0,0.0,-2.2666666666666693,-0.041901986382734346,3.0,active,Stable Starter
sonia citron,Sonia Citron,WAS,2025-09-07,32.0,43,28.0,30.4,30.3,4.03732584763727,3.2676869155073254,10.0,43.0,0.0,-2.3000000000000007,-0.13881809960221558,3.0,active,Stable Starter
sonia citron,Sonia Citron,WAS,2025-09-09,35.0,44,29.666666666666668,29.6,30.4,2.8809720581775866,3.306559138036598,10.0,44.0,0.0,-0.7333333333333307,-0.11116228518564863,2.0,active,Stable Starter
sonia citron,Sonia Citron,WAS,2026-05-08,34.0,45,32.666666666666664,30.2,31.2,3.7013511046643495,3.359894178227774,10.0,45.0,0.0,1.466666666666665,-0.08692866695203039,241.0,return,Injury Return
sonia citron,Sonia Citron,WAS,2026-05-10,36.0,46,33.666666666666664,31.6,31.2,3.5071355833500366,3.359894178227774,10.0,46.0,0.0,2.466666666666665,0.0666734835856041,2.0,active,Stable Starter
sonia citron,Sonia Citron,WAS,2026-05-15,38.0,47,35.0,33.6,31.7,2.073644135332772,3.683295625749672,10.0,47.0,0.0,3.3000000000000007,0.06738435574808921,5.0,active,Stable Starter
sonia citron,Sonia Citron,WAS,2026-05-18,26.0,48,36.0,35.0,32.7,2.23606797749979,3.9171985454460234,10.0,48.0,0.0,3.299999999999997,0.16756606000874086,3.0,active,Stable Starter
sonia citron,Sonia Citron,WAS,2026-05-24,32.0,49,33.333333333333336,33.8,31.7,4.604345773288535,4.24394994210713,10.0,49.0,0.0,1.6333333333333364,0.02043684935011847,6.0,active,Stable Starter
sonia citron,Sonia Citron,WAS,2026-05-27,30.0,50,32.0,33.2,31.7,4.604345773288535,4.24394994210713,10.0,50.0,0.0,0.3000000000000007,0.04214981231308135,3.0,active,Stable Starter
sonia citron,Sonia Citron,WAS,2026-05-29,37.0,51,29.333333333333332,32.4,32.0,4.774934554525329,3.972125095937662,10.0,51.0,0.0,-2.666666666666668,-0.13484823836917992,2.0,active,Stable Starter
sophie cunningham,Sophie Cunningham,IND,2023-05-21,19.0,0,,,,,,,,,,,,,Bench Flyer
sophie cunningham,Sophie Cunningham,IND,2023-05-26,24.0,1,19.0,19.0,19.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,active,Bench Flyer
sophie cunningham,Sophie Cunningham,IND,2023-06-03,35.0,2,21.5,21.5,21.5,3.5355339059327378,3.5355339059327378,2.0,2.0,0.0,0.0,0.0,8.0,active,Stable Rotation
sophie cunningham,Sophie Cunningham,IND,2023-06-08,36.0,3,26.0,26.0,26.0,8.18535277187245,8.18535277187245,3.0,3.0,0.0,0.0,0.0,5.0,active,Volatile Rotation
sophie cunningham,Sophie Cunningham,IND,2023-06-10,32.0,4,31.666666666666668,28.5,28.5,8.34665601703261,8.34665601703261,4.0,4.0,0.0,3.166666666666668,0.08936455722639935,2.0,active,Volatile Rotation
sophie cunningham,Sophie Cunningham,IND,2023-06-11,34.0,5,34.333333333333336,29.2,29.2,7.395944834840239,7.395944834840239,5.0,5.0,0.0,5.133333333333336,-0.03817898913951534,1.0,active,Volatile Rotation
sophie cunningham,Sophie Cunningham,IND,2023-06-14,30.0,6,34.0,32.2,30.0,4.8166378315169185,6.899275324264136,6.0,6.0,0.0,4.0,-0.05638058074106833,3.0,active,Stable Rotation
sophie cunningham,Sophie Cunningham,IND,2023-06-17,27.0,7,32.0,33.4,30.0,2.4083189157584592,6.298147875897061,7.0,7.0,0.0,2.0,-0.004079596750981018,3.0,active,Stable Starter
sophie cunningham,Sophie Cunningham,IND,2023-06-18,31.0,8,30.333333333333332,31.8,29.625,3.492849839314596,5.926634795564849,8.0,8.0,0.0,0.7083333333333321,0.07347175852553489,1.0,active,Stable Starter
sophie cunningham,Sophie Cunningham,IND,2023-06-21,30.0,9,29.333333333333332,30.8,29.77777777777778,2.588435821108957,5.562773089426212,9.0,9.0,0.0,-0.4444444444444464,0.19990856349561537,3.0,active,Stable Starter
sophie cunningham,Sophie Cunningham,IND,2023-06-25,14.0,10,29.333333333333332,30.4,29.8,2.5099800796022267,5.2451035367389185,10.0,10.0,0.0,-0.46666666666666856,0.1555146804634574,4.0,active,Stable Starter
sophie cunningham,Sophie Cunningham,IND,2023-06-30,16.0,11,25.0,26.4,29.3,7.092249290598858,6.481597882552659,10.0,11.0,0.0,-4.300000000000001,0.06207088579159248,5.0,active,Volatile Rotation
sophie cunningham,Sophie Cunningham,IND,2023-07-05,27.0,12,20.0,23.6,28.5,8.018728078691781,7.604823031033223,10.0,12.0,0.0,-8.5,-0.09805008195034282,5.0,active,Volatile Rotation
sophie cunningham,Sophie Cunningham,IND,2023-07-08,30.0,13,19.0,23.6,27.7,8.018728078691781,7.257945837341153,10.0,13.0,0.0,-8.7,-0.18146807136833226,3.0,active,Volatile Rotation
sophie cunningham,Sophie Cunningham,IND,2023-07-09,34.0,14,24.333333333333332,23.4,27.1,7.797435475847171,6.723920813863821,10.0,14.0,0.0,-2.7666666666666693,-0.17324584914611013,1.0,active,Volatile Rotation
sophie cunningham,Sophie Cunningham,IND,2023-07-12,27.0,15,30.333333333333332,24.2,27.3,8.78635305459552,6.912950809089335,10.0,15.0,0.0,3.0333333333333314,-0.22868089816571796,3.0,active,Volatile Rotation
sophie cunningham,Sophie Cunningham,IND,2023-07-19,32.0,16,30.333333333333332,26.8,26.6,6.685805860178712,6.501281924871946,10.0,16.0,0.0,3.7333333333333307,-0.29924371588539833,7.0,active,Stable Rotation
sophie cunningham,Sophie Cunningham,IND,2023-07-21,29.0,17,31.0,30.0,26.8,3.082207001484488,6.646636576327743,10.0,17.0,0.0,4.199999999999999,-0.14559093810762064,2.0,active,Stable Starter
sophie cunningham,Sophie Cunningham,IND,2023-07-23,31.0,18,29.333333333333332,30.4,27.0,2.701851217221259,6.683312551921141,10.0,18.0,0.0,2.333333333333332,-0.02009247818725396,2.0,active,Stable Starter
sophie cunningham,Sophie Cunningham,IND,2023-07-25,23.0,19,30.666666666666668,30.6,27.0,2.701851217221259,6.683312551921141,10.0,19.0,0.0,3.666666666666668,0.21946148437746127,2.0,active,Stable Starter
sophie cunningham,Sophie Cunningham,IND,2023-07-30,34.0,20,27.666666666666668,28.4,26.3,3.5777087639996634,6.700746227100382,10.0,20.0,0.0,1.3666666666666671,0.176269455391954,5.0,active,Stable Starter
sophie cunningham,Sophie Cunningham,IND,2023-08-01,23.0,21,29.333333333333332,29.8,28.3,4.207136793592526,5.4984846397287805,10.0,21.0,0.0,1.0333333333333314,0.13190501996260995,2.0,active,Stable Starter
sophie cunningham,Sophie Cunningham,IND,2023-08-04,24.0,22,26.666666666666668,28.0,29.0,4.898979485566356,4.0,10.0,22.0,0.0,-2.333333333333332,-0.04494514366525376,3.0,active,Stable Starter
sophie cunningham,Sophie Cunningham,IND,2023-08-06,35.0,23,27.0,27.0,28.7,5.1478150704935,4.270050741306634,10.0,23.0,0.0,-1.6999999999999993,-0.09588113400341791,2.0,active,Stable Rotation
sophie cunningham,Sophie Cunningham,IND,2023-08-09,24.0,24,27.333333333333332,27.8,29.2,6.1400325732035,4.7093288033198295,10.0,24.0,0.0,-1.8666666666666671,-0.06256740851322179,3.0,active,Stable Rotation
sophie cunningham,Sophie Cunningham,IND,2023-08-11,29.0,25,27.666666666666668,28.0,28.2,5.958187643906492,4.638007234913623,10.0,25.0,0.0,-0.5333333333333314,0.09294942865642875,2.0,active,Stable Rotation
sophie cunningham,Sophie Cunningham,IND,2023-08-13,35.0,26,29.333333333333332,27.0,28.4,5.049752469181039,4.623610902506587,10.0,26.0,0.0,0.9333333333333336,0.07606884117239299,2.0,active,Stable Rotation
sophie cunningham,Sophie Cunningham,IND,2023-08-19,31.0,27,29.333333333333332,29.4,28.7,5.504543577809154,4.967673276069772,10.0,27.0,0.0,0.6333333333333329,0.19039622212477403,6.0,active,Stable Rotation
sophie cunningham,Sophie Cunningham,IND,2023-08-20,35.0,28,31.666666666666668,30.8,28.9,4.604345773288535,5.021066730398144,10.0,28.0,0.0,2.7666666666666693,0.09513945534687251,1.0,active,Stable Starter
sophie cunningham,Sophie Cunningham,IND,2023-08-24,32.0,29,33.666666666666664,30.8,29.3,4.604345773288536,5.355163655555055,10.0,29.0,0.0,4.366666666666664,0.14725884726381722,4.0,active,Stable Starter
